AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
鄉村區,乙種建築用地,興社街一段121~150號,透天厝,,B,,10807,無,,全/四層,0,24,84,1,1,0,24.205692436410608,120.8219933365946,無,"51,408",bt_02.png,29,68.08,49XbIlEPDKqQDqaKHySVZqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),350,Biz,5房2廳4衛有隔間,B19
一般農業區,農牧用地,下坪31~60號,透天厝,,B,,10807,無,,全/二層,0,18,85,1,1,0,24.189606430221904,120.82175482118174,無,"367,329",bt_02.png,49,61.25,1GYgltLhJ2Yaf/iIreJva6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"2,250",Biz,4房2廳3衛有隔間,B19
其他,,中和街四段151~180號,華廈(10層含以下有電梯),59.02%,B,,10807,有,,三層/四層,0,,86,2,1,1,24.242563524975214,120.8075309985542,無,"141,597",bt_06.png,21,54.38,+SqxiMAW4oKKLX/jxLIA3qQxEwWezBSRXUQQoea5HPc=,房地(土地+建物)+車位,770,Biz,3房2廳2衛有隔間,B19
住,,興社街三段27巷31~60號,透天厝,,B,,10807,無,,全/三層,0,23,87,1,1,0,24.239687173509683,120.81034125866113,無,"108,787",bt_02.png,10,51.48,Ts7g8KBFNX0rAyaZoNQczKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),560,Biz,5房2廳3衛有隔間,B19
一般農業區,甲種建築用地,井新街31~60號,透天厝,,B,,10806,無,,全/二層,0,14,88,4,1,0,24.211495959869858,120.78043225362435,無,"301,041",bt_02.png,71,45.84,hpJSq19Oqy02IKSfpVDyUqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,380",Biz,3房2廳2衛有隔間,B19
鄉村區,乙種建築用地,興中街91~120號,其他,,B,,10806,無,,一層/一層,0,43,89,1,1,0,24.228331637399325,120.80325540394807,無,"197,124",bt_Z.png,14,20.29,+wukgSSaSPqGOEJkcPp8FaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),400,Biz,3房1廳1衛有隔間,B19
其他,,中和街四段1~30號,透天厝,,B,,10806,有,,全/三層,0,,90,1,1,0,24.239921000675213,120.80673292492067,無,"278,235",bt_02.png,10,55.71,Qi8FRjdTRsWsk/2E2IuU56QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,550",Biz,5房2廳3衛有隔間,B19
其他,,中和街四段1~30號,華廈(10層含以下有電梯),63.59%,B,,10806,有,,四層/五層,,,91,2,1,1,24.240051565481167,120.80644223721663,無,"249,048",bt_06.png,20,32.12,3iXlg1oJGEcQd2q0S0w/7aQxEwWezBSRXUQQoea5HPc=,房地(土地+建物)+車位,800,Biz,3房2廳2衛有隔間,B19
住,,中和街五段2巷1~30號,透天厝,,B,,10806,無,,全/三層,0,40,92,2,1,0,24.247650196653442,120.80826931065167,無,"135,101",bt_02.png,9,35.53,UChKeEwMrx8ecliJx3ayOaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),480,Biz,3房3廳2衛有隔間,B19
住,,中和街五段2巷1~30號,透天厝,,B,,10806,無,,全/三層,0,40,93,2,1,0,24.247650196653442,120.80826931065167,無,"112,585",bt_02.png,9,35.53,S6inf5LaTm0ew9UKmOk416QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),400,Biz,2房1廳2衛有隔間,B19
農,,中和街五段33巷31~60號,透天厝,,B,,10806,無,,全/二層,0,29,94,2,1,0,24.2525824829771,120.81047823213571,無,"32,588",bt_02.png,15,46.03,Mc9nUTWu1wsxrbPA2XMk86QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),150,Biz,4房2廳2衛有隔間,B19
鄉村區,乙種建築用地,興社街一段225巷31~60號,透天厝,,B,,10806,無,,全/一層,0,51,95,8,1,0,24.203738610023517,120.82093532131685,無,"2,158,443",bt_02.png,44,22.46,vFwz8+OWhGRkPUGwj/meFaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"4,848",Biz,3房2廳2衛有隔間,B19
住,,興安路1~30號,透天厝,,B,,10806,無,,全/三層,0,12,96,2,1,0,24.240606813729094,120.8078268953951,無,"240,879",bt_02.png,28,57.70,uhO/njTia5ccWdATKIyFRKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,390",Biz,4房2廳3衛有隔間,B19
其他,,中和街四段1~30號,華廈(10層含以下有電梯),63.59%,B,,10806,有,,五層/五層,,,97,2,1,1,24.240051565481167,120.80644223721663,無,"249,048",bt_06.png,20,32.12,K3toSY1JeJPl0kJ8eGEPSqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物)+車位,800,Biz,3房2廳2衛有隔間,B19
鄉村區,乙種建築用地,中和街二段水尾巷31~60號,透天厝,,B,,10806,無,,全/二層,0,41,98,1,1,0,24.232034294128066,120.80001473889949,無,"73,263",bt_02.png,9,27.98,5hUfDcTjRcc46VjF7CssvKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),205,Biz,4房2廳1衛有隔間,B19
其他,,中和街四段1~30號,華廈(10層含以下有電梯),63.59%,B,,10806,有,,三層/五層,,,99,2,1,1,24.240051565481167,120.80644223721663,無,"249,048",bt_06.png,20,32.12,en2GoR+kj2s9cYeWujf1mqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物)+車位,800,Biz,3房2廳2衛有隔間,B19
,,中和街四段1~30號,透天厝,,B,,10805,無,,全/三層,0,,100,2,1,0,24.240016523799447,120.80657916537159,無,"172,820",bt_02.png,16,56.71,48dgufY00JUGQGJoh9aVxqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),980,Biz,5房2廳3衛有隔間,B19
一般農業區,甲種建築用地,井新街31~60號,透天厝,,B,,10805,無,,全/二層,0,14,101,4,1,0,24.211495959869858,120.78043225362435,有,"223,190",bt_02.png,71,62.73,6nvnma8fozhhcr9+46eeaKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,400",Biz,4房2廳3衛有隔間,B19
,,中和街四段1~30號,透天厝,,B,,10805,無,,全/三層,0,,102,1,1,0,24.239975987585268,120.80665308011879,無,"177,907",bt_02.png,9,55.09,26BAUioScMYALOKK5IkP7aQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),980,Biz,5房2廳3衛有隔間,B19
其他,,中和街四段1~30號,透天厝,,B,,10805,無,,全/三層,0,,103,2,1,0,24.239977235475656,120.80657282412238,無,"173,160",bt_02.png,16,56.59,0Puo+3bXPddtqXOjkLSmT6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),980,Biz,5房2廳3衛有隔間,B19
山坡地保育區,丙種建築用地,協中街1~30號,透天厝,,B,,10804,無,,全/三層,0,15,104,2,1,0,24.185326400536272,120.81518716390784,無,"139,233",bt_02.png,35,45.25,zuiwq1vWjMzOqIo8gCx1vaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),630,Biz,4房3廳3衛有隔間,B19
鄉村區,乙種建築用地,中和街二段383巷33弄1~30號,透天厝,,B,,10804,無,,全/五層,0,1,105,3,1,0,24.228216500770895,120.79984150135648,無,"160,790",bt_02.png,28,65.92,P+jjzwrq0GVATATFJNFOZaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,060",Biz,4房3廳5衛有隔間,B19
商,,中和街三段91~120號,公寓(5樓含以下無電梯),61.55%,B,,10804,無,,"一層,二層,騎樓/四層",0,21,106,1,1,0,24.239123981554382,120.80693402406052,無,"90,536",bt_01.png,48,41.97,iEKeTTqM4UBtL2Wmc0hmsKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),380,Biz,3房2廳2衛有隔間,B19
鄉村區,乙種建築用地,興社街一段121~150號,透天厝,,B,,10804,無,,全/四層,0,23,107,1,1,0,24.205557625312068,120.82175627162508,無,"62,430",bt_02.png,29,57.34,Qx0igeUprspZfG8RU1PCMqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),358,Biz,4房3廳3衛有隔間,B19
住,,中和街5791~5820號,透天厝,,B,,10804,無,,全/一層,0,46,108,2,1,0,24.24604913555656,120.80972442802538,無,"1,310,433",bt_02.png,14,11.45,/1Xwiz6esyhAu7CxUyUvg6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,500",Biz,2房1廳1衛有隔間,B19
山坡地保育區,農牧用地,協中街181~210號,透天厝,,B,,10803,無,,全/二層,0,5,109,1,1,0,24.18897498820361,120.80351081102465,無,"34,192",bt_02.png,46,131.61,9847Hn3izG/SEf21CflnZ6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),450,Biz,,B19
鄉村區,乙種建築用地,華豐三街61~90號,透天厝,,B,,10803,無,,全/一層,0,36,110,1,1,0,24.2189011919375,120.80842066810473,無,"134,747",bt_02.png,9,22.26,m9kTQFQFFrg6G/gASg8qz6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),300,Biz,6房2廳2衛有隔間,B19
山坡地保育區,丙種建築用地,協中街1~30號,透天厝,,B,,10803,無,,全/三層,0,15,111,2,1,0,24.184760281638543,120.81521455523503,無,"128,182",bt_02.png,35,45.25,bRNI4Lxgc8LJIGjhUtQhtaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),580,Biz,4房2廳3衛有隔間,B19
鄉村區,乙種建築用地,中興嶺181~210號,透天厝,,B,,10802,無,,全/三層,0,20,112,1,1,0,24.20593144859146,120.7931830374429,無,"111,954",bt_02.png,8,66.99,PamNoNewICEvOlux9JyWCqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),750,Biz,5房2廳3衛有隔間,B19
山坡地保育區,丙種建築用地,協中街1~30號,透天厝,,B,,10802,無,,全/三層,0,17,113,2,1,0,24.185169530898413,120.81502350523682,無,"92,102",bt_02.png,35,45.60,kXsVNaxehV+goKhih7RCnKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),420,Biz,4房1廳3衛有隔間,B19
鄉村區,乙種建築用地,中和街二段383巷33弄1~30號,透天厝,,B,,10802,無,,全/四層,0,1,114,3,1,0,24.228430437195993,120.8001400002654,無,"187,038",bt_02.png,28,56.14,NepSdlEEyjv3IJ4kg66q+KQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,050",Biz,4房3廳5衛有隔間,B19
住,,中和街三段91~120號,公寓(5樓含以下無電梯),61.09%,B,,10801,無,67.81%,三層/四層,-1,21,115,1,1,1,24.239123981554382,120.80693402406052,無,"86,324",bt_01.png,48,41.12,HOZkq0bdFy2TCArgiBRC4qQxEwWezBSRXUQQoea5HPc=,房地(土地+建物)+車位,355,Biz,3房1廳2衛有隔間,B19
鄉村區,乙種建築用地,中和街二段383巷33弄1~30號,透天厝,,B,,10712,無,,全/五層,0,1,116,3,1,0,24.228430437195993,120.8001400002654,無,"174,582",bt_02.png,28,67.59,9EJyqmew+NcTe2YG1luo4aQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,180",Biz,4房2廳5衛有隔間,B19
住,,興社街四段45巷1~30號,透天厝,,B,,10712,無,,全/三層,-1,39,117,1,1,0,24.24262007044906,120.8090567579306,無,"103,564",bt_02.png,8,24.14,ValAh7nWLdZ1JggBsUaABaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),250,Biz,3房1廳1衛有隔間,B19
鄉村區,乙種建築用地,興社街一段225巷1~30號,透天厝,,B,,10712,無,,全/一層,0,73,118,1,1,0,24.203254599149464,120.82127710288309,無,"127,557",bt_02.png,18,38.41,o7mj98IH/ck7z9KUYhwKoqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),490,Biz,5房2廳2衛有隔間,B19
鄉村區,乙種建築用地,興義街205巷1~30號,透天厝,,B,,10711,無,,全/二層,-1,39,119,2,1,0,24.192558789836664,120.81400389137232,無,"84,836",bt_02.png,9,42.43,Sia1MqdF72Um+7HM/tD00qQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),360,Biz,3房1廳2衛有隔間,B19
住,,興安路1~30號,透天厝,,B,,10711,無,,全/三層,-1,11,120,2,1,0,24.240529036347688,120.80773444877543,無,"223,934",bt_02.png,28,58.05,2L7Fr51qQMUZswlb38a+46QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,300",Biz,4房2廳3衛有隔間,B19
住,,中和街四段221巷61~90號,透天厝,,B,,10711,無,,全/三層,1,,121,2,1,0,24.24718324428888,120.80960831102429,無,"145,084",bt_02.png,10,55.83,O3EZr3XrjEtcPhRzKaXAx6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),810,Biz,4房2廳3衛有隔間,B19
住,,中和街四段221巷61~90號,透天厝,,B,,10711,無,,全/三層,1,,122,2,1,0,24.247120977611818,120.80963696197446,無,"139,084",bt_02.png,10,56.08,Ht/5ThRp2jbbcTkels5nhaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),780,Biz,4房2廳3衛有隔間,B19
一般農業區,甲種建築用地,協興街7巷1~30號,透天厝,,B,,10710,無,,全/二層,0,39,123,1,1,0,24.20317832278762,120.8178612350301,無,"135,560",bt_02.png,9,31.72,8zBFHNXTwQL1sYzOHHw8baQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),430,Biz,3房2廳1衛有隔間,B19
鄉村區,乙種建築用地,東山街91~120號,透天厝,,B,,10710,無,,全/三層,0,,124,1,1,0,24.217649685585886,120.79647897285652,無,"113,593",bt_02.png,13,57.22,ErL7WZs+lT/xAn1Vq1DwwKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),650,Biz,4房2廳2衛有隔間,B19
特定農業區,甲種建築用地,中和街三段1~30號,透天厝,,B,,10710,無,,全/二層,0,17,125,2,1,0,24.22908847432738,120.80628305873253,無,"163,911",bt_02.png,16,38.44,/sWmgDqIoahO2264IBKWZqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),630,Biz,3房2廳2衛有隔間,B19
鄉村區,乙種建築用地,中和街二段383巷33弄1~30號,透天厝,,B,,10710,無,,全/四層,1,1,126,3,1,0,24.22838245267476,120.80004456668377,無,"182,393",bt_02.png,28,55.92,jym1upovjvbqQquVFuziy6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,020",Biz,4房2廳3衛有隔間,B19
特定農業區,甲種建築用地,中和街五段118巷1~30號,透天厝,,B,,10709,無,,全/三層,-1,24,127,2,1,0,24.25673537375601,120.80645884556507,無,"192,516",bt_02.png,30,29.09,6WG5zXqn9ZdfUOATF/KEk6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),560,Biz,5房2廳3衛有隔間,B19
鄉村區,乙種建築用地,中和街二段301~330號,透天厝,,B,,10709,無,,全/二層,-1,54,128,2,1,0,24.228366334645372,120.7991254458949,無,"153,392",bt_02.png,10,26.73,1oDHQpHZKvdzclIE7bh1VqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),410,Biz,4房2廳2衛有隔間,B19
鄉村區,乙種建築用地,中和街二段383巷33弄1~30號,透天厝,,B,,10709,無,,全/四層,1,,129,4,1,0,24.22848820504852,120.80013597159184,無,"179,590",bt_02.png,28,46.22,XCTlZJjVUDl/edDn+fFMRaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),830,Biz,4房2廳3衛有隔間,B19
農,,東新路二段1巷1~30號,農舍,,B,,10709,無,,"一層,二層,三層/三層",0,21,130,1,1,0,24.247469039071266,120.81473903439617,無,"182,909",bt_10.png,35,74.63,O+Z6Y7DUGCn3u+BKAnoE9qQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,365",Biz,4房1廳3衛有隔間,B19
住,,中和街四段221巷61~90號,透天厝,,B,,10709,無,,全/三層,1,,131,2,1,0,24.247058688873196,120.80963606990022,無,"165,329",bt_02.png,12,62.66,PNPf2KG7QcSV+icIJMGZHqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,036",Biz,4房2廳3衛有隔間,B19
山坡地保育區,丙種建築用地,協中街1~30號,透天厝,,B,,10708,無,,全/三層,-1,14,132,2,1,0,24.184969667065527,120.8155080644194,無,"134,813",bt_02.png,35,45.25,35PfoE2KvlHoTrr539G9n6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),610,Biz,4房2廳2衛有隔間,B19
住,,東新路三段50巷1~30號,透天厝,,B,,10707,無,,全/三層,0,25,133,1,1,0,24.247571245659948,120.80939108378693,無,"102,840",bt_02.png,10,53.48,bnTap/yD/GueSBFtkAGt0qQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),550,Biz,5房2廳4衛有隔間,B19
鄉村區,乙種建築用地,興社街一段211~240號,透天厝,,B,,10707,無,,全/三層,-1,41,134,1,1,0,24.204235514761738,120.82140745309462,無,"54,879",bt_02.png,11,53.39,xQRJOQkRH98AUt5do4qXtKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),293,Biz,9房2廳2衛有隔間,B19
鄉村區,乙種建築用地,中和街二段383巷33弄1~30號,透天厝,,B,,10706,無,,全/四層,-1,,135,3,1,0,24.228216500770895,120.79984150135648,無,"188,420",bt_02.png,28,53.50,X9qx4saxI7T5ncFFMHbxo6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,008",Biz,4房2廳3衛有隔間,B19
農,,中和街四段128巷1~30號,透天厝,,B,,10706,無,,全/四層,-1,7,136,2,1,0,24.241514103424112,120.8049413722044,無,"136,440",bt_02.png,13,60.83,fSykHGT0FrhfIpzRrrbi46QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),830,Biz,5房2廳3衛有隔間,B19
農,,中和街四段128巷1~30號,透天厝,,B,,10706,無,,全/四層,-1,7,137,2,1,0,24.24157598450443,120.80489342022315,無,"139,729",bt_02.png,13,60.83,Apc8a4eXmqYC6qj6TavFAaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),850,Biz,5房2廳4衛有隔間,B19
一般農業區,甲種建築用地,中興嶺391~420號,其他,,B,,10706,無,,"一層,騎樓/一層",-1,44,138,2,2,0,24.213272706716435,120.79257910630987,無,"134,909",bt_Z.png,14,37.06,8u2c4M3W5TpCcniXtq9wX6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),500,Biz,,B19
鄉村區,乙種建築用地,中和街二段383巷33弄1~30號,透天厝,,B,,10705,無,,全/--,1,,139,3,1,0,24.228425733297577,120.80000708338241,無,"195,200",bt_02.png,28,49.95,rfx9b8e6dp8sa52Um0DHbqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),975,Biz,4房2廳3衛有隔間,B19
住,,中和街四段31~60號,透天厝,,B,,10705,無,,全/四層,-1,2,140,3,1,0,24.240313254655035,120.80667866548438,有,"177,372",bt_02.png,18,87.72,Mfh6AMiOXpkhUo6P5J+jLKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,556",Biz,4房2廳6衛有隔間,B19
住,,中和街四段61~90號,透天厝,,B,,10704,無,,全/三層,0,27,141,1,1,0,24.241415811894687,120.80709993872155,無,"36,698",bt_02.png,10,66.67,f9RwOOXsXCwhc26EQ1ITOaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),244,Biz,4房2廳3衛有隔間,B19
,,東山街1~30號,透天厝,,B,,10704,無,,全/--,-1,,142,1,1,0,24.218217481425366,120.79509882130753,無,"87,197",bt_02.png,5,40.14,2kiN8g9ls3A198PsLG24c6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),350,Biz,3房2廳2衛有隔間,B19
一般農業區,甲種建築用地,協興街7巷1~30號,透天厝,,B,,10704,無,,全/二層,0,39,143,1,1,0,24.20292350954616,120.81771590166477,無,"112,747",bt_02.png,9,26.61,pfKCgIJWmRz95h+qJBULhqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),300,Biz,2房1廳1衛有隔間,B19
一般農業區,甲種建築用地,協中街86巷1~30號,透天厝,,B,,10704,無,,全/三層,-1,17,144,1,1,0,24.191247987636245,120.81126736192248,無,"129,448",bt_02.png,8,39.78,IftRGfXIqBOGk5B2Xg+eqKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),515,Biz,4房2廳2衛有隔間,B19
住,,中和街四段272巷1~30號,透天厝,,B,,10703,無,,全/二層,-1,32,145,1,1,0,24.244975265672366,120.80791093112677,無,"28,241",bt_02.png,10,35.41,9VWdlpQZtCdlyXgCt+OJFKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),100,Biz,3房4廳2衛有隔間,B19
特定農業區,甲種建築用地,東湖街二段326巷26弄1~30號,透天厝,,B,,10703,無,,全/三層,-1,21,146,1,1,0,24.244085060314283,120.81676315442105,無,"98,869",bt_02.png,10,45.51,aYQkRB9TrwMqK3XKWHN4Z6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),450,Biz,3房2廳3衛有隔間,B19
鄉村區,乙種建築用地,中和街一段33巷1~30號,透天厝,,B,,10703,無,,全/四層,-1,3,147,2,1,0,24.220065848945794,120.79348167937344,有,"142,225",bt_02.png,23,50.27,G6RSpswWTFNmJiJmGEA8LqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),715,Biz,4房3廳3衛有隔間,B19
一般農業區,甲種建築用地,井新街61~90號,透天厝,,B,,10703,無,,全/二層,-1,11,148,3,1,0,24.21155332513864,120.77981733922248,無,"455,041",bt_02.png,53,59.34,wqjQ8C7p1Ymac3Ui3xb1uaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"2,700",Biz,4房3廳3衛有隔間,B19
住,,中和街四段31~60號,透天厝,,B,,10702,無,,全/四層,0,2,149,3,1,1,24.240201173196187,120.80658430219829,有,"180,231",bt_02.png,19,88.77,6Bq3WXwamYtmE7NFo6LsnKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物)+車位,"1,600",Biz,5房2廳5衛有隔間,B19
山坡地保育區,丙種建築用地,協中街1~30號,透天厝,,B,,10702,無,,全/三層,0,14,150,2,1,0,24.184970544948825,120.8154775501455,無,"114,922",bt_02.png,35,22.62,YXvZtbL+rlN/P5+RNMo6tqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),260,Biz,4房2廳3衛有隔間,B19
住,,中和街四段31~60號,透天厝,,B,,10702,無,,全/四層,0,2,151,3,1,1,24.240245057296132,120.80665464299543,有,"181,666",bt_02.png,19,92.48,nV4s8prKvZKADm3Z2614+aQxEwWezBSRXUQQoea5HPc=,房地(土地+建物)+車位,"1,680",Biz,5房2廳5衛有隔間,B19
住,,中和街四段31~60號,透天厝,,B,,10702,無,,全/四層,0,2,152,3,1,1,24.2402395628611,120.80659162953495,有,"182,635",bt_02.png,19,90.34,Qe5h0wQ+kovjEeOJVVDILKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物)+車位,"1,650",Biz,5房2廳5衛有隔間,B19
山坡地保育區,農牧用地,協中街1~30號,農舍,,B,,10702,無,,一層/一層,0,16,153,7,1,0,24.18449085335629,120.81640593059373,無,"709,388",bt_10.png,126,99.52,YPS+tVUuB2D+RiHTsWolF6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"7,060",Biz,2房1廳1衛有隔間,B19
住,,中和街四段31~60號,透天厝,,B,,10702,無,,全/四層,0,2,154,3,1,1,24.240313254655035,120.80667866548438,有,"200,628",bt_02.png,18,87.72,WUmJxRPzxjA4L22d7BDARKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物)+車位,"1,760",Biz,5房2廳5衛有隔間,B19
住,,中和街四段31~60號,透天厝,,B,,10702,無,,全/四層,-1,2,155,4,1,1,24.240237703828623,120.80689935579068,有,"196,605",bt_02.png,19,100.20,HNHAwcEAKe5g3+QuQgwp4KQxEwWezBSRXUQQoea5HPc=,房地(土地+建物)+車位,"1,970",Biz,5房2廳5衛有隔間,B19
住,,興安路121巷1弄1~30號,透天厝,,B,,10701,無,,全/三層,-1,3,156,3,1,0,24.243367044687478,120.80961054370671,無,"183,564",bt_02.png,29,54.48,Qn9GLIa2dlRjaoo+Wdo4u6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,000",Biz,4房3廳1衛有隔間,B19
住,,中和街四段31~60號,透天厝,,B,,10701,無,,全/四層,-1,1,157,3,1,0,24.240232880696933,120.80666795504604,無,"174,076",bt_02.png,18,89.04,Cb9UVFi3qufFUp8T6uqs9aQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,550",Biz,5房2廳4衛有隔間,B19
一般農業區,甲種建築用地,井新街91~120號,透天厝,,B,,10701,無,,全/三層,-1,10,158,3,1,0,24.212292446228833,120.77862433307003,有,"285,967",bt_02.png,35,45.46,mRVYr/SB+TDQuh3oabhCQqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,300",Biz,3房2廳3衛有隔間,B19
住,,興安路31巷1~30號,透天厝,,B,,10612,無,,全/二層,-1,39,159,1,1,0,24.24166071300796,120.80940579789313,無,"100,007",bt_02.png,9,25.00,5+Z5VAAKifrxqvddJdOtGqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),250,Biz,4房2廳2衛有隔間,B19
住,,中和街四段338巷1~30號,透天厝,,B,,10612,無,,全/二層,-1,38,160,1,1,0,24.246314025068255,120.80768931905776,無,"80,969",bt_02.png,8,22.23,q1RGqJtUo+GN4XU5myQkE6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),180,Biz,3房2廳2衛有隔間,B19
鄉村區,乙種建築用地,東山街31~60號,透天厝,,B,,10612,無,,全/四層,0,1,161,1,1,0,24.218617359100545,120.79500661866001,無,"141,035",bt_02.png,9,56.16,iA7SkmIKeYvG2D46Bzbyg6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),792,Biz,4房3廳4衛有隔間,B19
住,,興社街三段1~30號,透天厝,,B,,10611,無,,全/二層,0,37,162,1,1,0,24.238672372107413,120.80968596569092,無,"153,451",bt_02.png,10,36.36,7gS/OmmX9KJE3cQqrjKVf6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),558,Biz,3房2廳2衛有隔間,B19
特定農業區,甲種建築用地,中和街五段121~150號,透天厝,,B,,10611,無,,全/二層,-1,17,163,1,1,0,24.256241218731766,120.80660485717162,無,"145,279",bt_02.png,10,36.48,2r+GxbbytJH950PPzDMjTqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),530,Biz,2房2廳2衛有隔間,B19
鄉村區,乙種建築用地,中和街二段212巷1~30號,透天厝,,B,,10610,無,,全/二層,0,38,164,1,1,0,24.226782052132663,120.79666738810043,無,"84,998",bt_02.png,10,29.41,YajRatsh9BlfpFq8ZNzgKKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),250,Biz,4房2廳3衛有隔間,B19
一般農業區,甲種建築用地,井新街31~60號,透天厝,,B,,10610,無,,全/二層,-1,11,165,4,1,0,24.21155332513864,120.77981733922248,有,"318,493",bt_02.png,71,45.84,qTM4DOoYkNwjGV6bAHFQ16QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,460",Biz,4房3廳3衛有隔間,B19
一般農業區,甲種建築用地,水井街91~120號,透天厝,,B,,10609,無,,全/三層,-1,24,166,1,1,0,24.216458094274586,120.77590189722328,無,"27,111",bt_02.png,12,41.68,7QHnyieCqfSuGgYCjmdQ+KQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),112,Biz,4房2廳3衛有隔間,B19
鄉村區,乙種建築用地,中和街二段383巷33弄1~30號,透天厝,,B,,10609,無,,全/四層,-1,,167,3,1,0,24.228706080390353,120.79999630689147,無,"180,162",bt_02.png,28,53.29,Y/gplFImRt2XNTmfm/EOHaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),960,Biz,4房2廳3衛有隔間,B19
住,,中和街四段31~60號,透天厝,,B,,10609,無,,全/三層,0,28,168,1,1,0,24.24091803402919,120.80688503540078,無,"86,344",bt_02.png,9,81.07,4oWHZzL2/z+QE5WJxdHjFKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),700,Biz,5房2廳3衛有隔間,B19
