AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,斗潭路151~180號,透天厝,,B,,10309,無,,全/四層,1,,6342,2,1,0,24.224095505466074,120.55220597445407,無,"122,787",bt_02.png,25,56.20,Xma9nrvWT1PWhBJ14v18PALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),690,Biz,4房2廳3衛有隔間,B13
住,,斗潭路151~180號,透天厝,,B,,10309,無,,全/四層,1,,6343,2,1,0,24.223876284794738,120.5524267930589,無,"136,456",bt_02.png,19,62.29,Wrq7Ng64uMbgD3Mpcm1zeALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),850,Biz,4房2廳3衛有隔間,B13
住,,斗潭路151~180號,透天厝,,B,,10309,無,,全/四層,1,,6344,2,1,0,24.223682181737725,120.55304479771935,無,"138,000",bt_02.png,16,54.93,HorABG0L8xtzJpO0B78d5QLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),758,Biz,4房2廳3衛有隔間,B13
住,,三鹿里中樂街69巷1~30號,透天厝,,B,,10309,無,,全/三層,1,,6345,5,1,0,24.19922071951788,120.57009696298782,無,"176,526",bt_02.png,19,54.95,bCxXnxgwJ7/lyy9IfN/5TgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),970,Biz,5房2廳3衛有隔間,B13
住,,平等十一街61~90號,透天厝,,B,,10309,無,,全/三層,-1,15,6346,2,1,0,24.215366554764376,120.5835399323292,無,"129,025",bt_02.png,22,61.23,2n0yDAPkc+WQJcNbaxwV5wLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),790,Biz,5房2廳3衛有隔間,B13
一般農業區,丙種建築用地,忠貞路102之8巷1~30號,透天厝,,B,,10309,無,,全/三層,-1,2,6347,3,1,0,24.242713303423397,120.60563476944353,有,"204,793",bt_02.png,46,47.12,X54nR6wu54sS1Y1ob38lPQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),965,Biz,4房2廳3衛有隔間,B13
住,,明秀一街1~30號,透天厝,,B,,10309,無,,全/三層,1,,6348,1,1,0,24.21422086635212,120.57201859759951,有,"193,359",bt_02.png,9,47.58,JQpFPUT8OcO0gSB7WpnTeALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),920,Biz,4房2廳4衛有隔間,B13
住,,明秀一街1~30號,透天厝,,B,,10309,無,,全/四層,1,,6349,1,1,0,24.214394398467704,120.57175909396085,有,"188,182",bt_02.png,9,50.06,w3GF1I+rXngJ89p6R053PgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),942,Biz,5房2廳3衛有隔間,B13
住,,保成一街12巷31~60號,透天厝,,B,,10309,無,,全/四層,-1,4,6350,7,1,0,24.214038340141986,120.56924636640005,無,"145,058",bt_02.png,24,66.18,LZZEpgyhcDiesTEc2ms9agLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),960,Biz,4房3廳3衛有隔間,B13
住,,平等十二街61~90號,透天厝,,B,,10309,無,,全/三層,-1,15,6351,1,1,0,24.217288226876402,120.57724503391451,無,"134,516",bt_02.png,10,57.99,O++lwkN3LImza7ErfJGOZQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),780,Biz,4房3廳3衛有隔間,B13
住,,光榮街83巷31~60號,透天厝,,B,,10309,無,,全/五層,-1,7,6352,2,1,0,24.243624751796386,120.56455552587767,有,"137,260",bt_02.png,38,69.21,qtu4qdOztWDWbxHrims4NgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),950,Biz,3房2廳4衛有隔間,B13
住,,六路十街1~30號,透天厝,,B,,10309,無,,全/三層,-1,3,6353,1,1,0,24.214454517040547,120.57809219688113,無,"223,891",bt_02.png,10,56.28,Q6Kdz2/Fc9N4HMhz/kbPGQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,260",Biz,4房2廳3衛有隔間,B13
住,,正英路392巷1~30號,透天厝,,B,,10309,無,,全/三層,-1,9,6354,2,1,0,24.209039842512666,120.58025959677603,有,"169,993",bt_02.png,18,48.59,p0AmwsCI3pbudsy5oiqE7ALKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,826,Biz,4房2廳3衛有隔間,B13
住,,晉文路149巷1~30號,透天厝,,B,,10309,無,,全/四層,-1,3,6355,2,2,0,24.224603252747997,120.58267054256638,有,"163,960",bt_02.png,45,60.99,8LolX8O/ANhaTi1ISqsWogLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,000",Biz,11房1廳11衛有隔間,B13
住,,六路十二街61~90號,透天厝,,B,,10309,無,,全/四層,-1,8,6356,2,1,0,24.21106560386213,120.5849001847715,無,"149,716",bt_02.png,25,54.77,PPWZLJ1MtKMyi41X7SHccALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),820,Biz,4房2廳3衛有隔間,B13
商,,向上路七段1~30號,住宅大樓(11層含以上有電梯),62.25%,B,,10309,無,,七層/十四層,-1,15,6357,1,1,1,24.20517620972793,120.5659039887395,有,"107,544",bt_05.png,50,39.52,U4Pi3hhMQ/Kwg6Vfjneo5QLKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,425,Biz,3房2廳2衛有隔間,B13
住,,光明街350巷31~60號,透天厝,,B,,10309,無,,全/四層,1,1,6358,1,1,0,24.248668245469226,120.56003778734598,無,"310,618",bt_02.png,12,30.26,8rPxoeIMegUzCXCf30w+LgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),940,Biz,5房1廳3衛有隔間,B13
住,,向上路七段1~30號,住宅大樓(11層含以上有電梯),57.10%,B,,10309,無,,十三層/十四層,-1,15,6359,1,1,2,24.20517620972793,120.5659039887395,有,"109,101",bt_05.png,50,43.08,0TkoMF+obdJZ+GfII+BxrALKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,470,Biz,3房2廳2衛有隔間,B13
住,,東晉五街1~30號,透天厝,,B,,10309,無,,全/--,1,,6360,1,1,0,24.221756625811864,120.57299471445799,無,"246,430",bt_02.png,5,57.83,xM4Xq3ozVxnMUZ9HOIVAiQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,425",Biz,5房2廳3衛有隔間,B13
住,,臺灣大道七段376巷1~30號,透天厝,,B,,10309,無,,全/四層,1,2,6361,2,1,0,24.23186788797672,120.57379202580658,無,"184,063",bt_02.png,35,91.11,JVL7kUuRPJW5VOC0ksaIGALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,677",Biz,11房0廳11衛有隔間,B13
住,,埔子里北勢東路155巷179弄1~30號,透天厝,,B,,10308,無,,全/三層,1,,6362,2,1,0,24.208114371456436,120.57961584169519,有,"155,279",bt_02.png,26,77.28,Pfe3RCB0hYLyMHFaD82yVALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,200",Biz,3房2廳3衛有隔間,B13
住,,臺灣大道七段432巷66弄91~120號,套房(1房(1廳)1衛),65.67%,B,,10308,無,,四層/五層,-1,8,6363,1,1,0,24.231592810363317,120.57454815601675,有,"107,045",bt_07.png,65,6.35,O0h0YFqXcoUbxnrIsgahrQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),68,Biz,1房0廳1衛有隔間,B13
住,,光正街61~90號,透天厝,,B,,10308,無,,全/三層,-1,38,6364,2,1,0,24.24218385307252,120.57192511387618,無,"47,564",bt_02.png,10,52.56,m76RPLbCNqUH2vzyk+3XmwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),250,Biz,,B13
住,,臺灣大道七段432巷66弄1~30號,套房(1房(1廳)1衛),71.29%,B,,10308,無,,三層/五層,-1,8,6365,1,1,0,24.231592810363317,120.57454815601675,有,"105,580",bt_07.png,65,8.52,1Nw+wF1TAWjR48Y8yl9LVgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),90,Biz,1房0廳1衛有隔間,B13
住,,臺灣大道七段432巷66弄1~30號,套房(1房(1廳)1衛),71.29%,B,,10308,無,,三層/五層,-1,8,6366,1,1,0,24.231592810363317,120.57454815601675,有,"105,580",bt_07.png,65,8.52,sBHGdQJNOS/ZprV/fUjHpwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),90,Biz,1房0廳1衛有隔間,B13
住,,臺灣大道七段432巷66弄1~30號,套房(1房(1廳)1衛),69.12%,B,,10308,無,,三層/五層,-1,8,6367,1,1,0,24.231592810363317,120.57454815601675,有,"112,678",bt_07.png,65,6.03,wtNptCtwvF3Tn1pPQKJaQgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),68,Biz,1房0廳1衛有隔間,B13
住,,晉文路149巷1~30號,透天厝,,B,,10308,無,,全/四層,-1,3,6368,2,2,0,24.222333510481462,120.59055198929558,無,"145,775",bt_02.png,45,67.78,kg+qk20ShyvIn57kXHu90gLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),988,Biz,10房1廳10衛有隔間,B13
住,,臺灣大道七段432巷66弄61~90號,華廈(10層含以下有電梯),65.68%,B,,10308,無,,三層/五層,-1,8,6369,1,2,0,24.231592810363317,120.57454815601675,有,"106,284",bt_06.png,65,12.70,8+ltr79o7Z59AxJzfSSjyQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),135,Biz,2房0廳2衛有隔間,B13
住,,北勢東路555巷1~30號,透天厝,,B,,10308,無,,全/四層,1,,6370,2,1,0,24.22696951140549,120.57408992783593,有,"324,083",bt_02.png,43,70.04,hwmldqxOeuck5t9Kk/vvLQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"2,270",Biz,13房1廳13衛有隔間,B13
住,,南昌路28巷1~30號,透天厝,,B,,10308,無,,全/四層,-1,3,6371,2,1,0,24.21476927667429,120.56909623315948,無,"144,255",bt_02.png,21,53.03,9/YZ4pSRXXmMUuLqfwpQSQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),765,Biz,4房3廳3衛有隔間,B13
住,,星海路91巷1~30號,透天厝,,B,,10308,無,,全/三層,-1,,6372,4,1,0,24.25822097227817,120.56699943854525,無,"115,907",bt_02.png,28,58.67,hTANx7kpeKekwWsVSMOu6gLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),680,Biz,4房2廳4衛有隔間,B13
住,,北勢東路537巷1~30號,透天厝,,B,,10308,無,,全/四層,1,,6373,2,1,0,24.226907904048,120.57417726969398,有,"195,289",bt_02.png,42,70.66,xchWyLenJb8EVk01sxcL9QLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,380",Biz,7房1廳8衛有隔間,B13
住,,北勢東路537巷1~30號,透天厝,,B,,10308,無,,全/四層,1,,6374,2,1,0,24.22675813762975,120.57405518545457,有,"195,597",bt_02.png,42,71.83,l9ai0yqJZd+sFD6bGjdljgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,405",Biz,7房1廳8衛有隔間,B13
住,,北勢東路555巷31~60號,透天厝,,B,,10308,無,,全/四層,1,,6375,2,1,0,24.22701077106866,120.57382739500005,有,"236,707",bt_02.png,43,70.04,ezNDh8WzWdlvsb85nFkDQQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,658",Biz,7房1廳8衛有隔間,B13
住,,英才路1~30號,透天厝,,B,,10308,無,,全/四層,1,,6376,2,1,0,24.226719264680213,120.57452250586803,有,"323,732",bt_02.png,43,85.72,l/9PKqsZ+GUhkTlLnzmg6wLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"2,775",Biz,5房2廳6衛有隔間,B13
住,,北勢東路555巷1~30號,透天厝,,B,,10308,無,,全/四層,1,,6377,2,1,0,24.226816428397647,120.57439615452971,有,"264,119",bt_02.png,43,70.04,YWt5vVxvQog8/qXjkvli4wLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,850",Biz,7房1廳8衛有隔間,B13
住,,北勢東路537巷1~30號,透天厝,,B,,10308,無,,全/四層,1,,6378,2,1,0,24.22689919755534,120.57445347839078,有,"165,392",bt_02.png,43,116.21,kGmoEvXOccOvlS/xlEk9WALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,922",Biz,13房1廳14衛有隔間,B13
住,,北勢東路537巷1~30號,透天厝,,B,,10308,無,,全/四層,1,,6379,2,1,0,24.22692552411229,120.57450360540291,有,"219,405",bt_02.png,42,70.65,dU5Jk5tM3JuzeuZ+a50CNgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,550",Biz,7房1廳8衛有隔間,B13
住,,臺灣大道七段376巷1~30號,透天厝,,B,,10308,無,,全/四層,1,2,6380,2,1,0,24.23138049602867,120.57369469298621,無,"190,251",bt_02.png,36,106.70,nRFos3NDoKcEkplcjTFA4gLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"2,030",Biz,14房0廳14衛有隔間,B13
住,,斗潭路211~240號,透天厝,,B,,10308,無,,全/四層,0,1,6381,2,1,0,24.22623022450956,120.55552298102457,無,"202,995",bt_02.png,22,83.65,LueXxqF0ug2xapDS+fJxrALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,698",Biz,4房1廳5衛有隔間,B13
住,,永寧路185巷1~30號,透天厝,,B,,10308,無,,全/二層,-1,37,6382,1,1,0,24.231570280460563,120.55098596479412,無,"127,831",bt_02.png,9,33.64,Z8SBOLW5FypSlenmHTZlFwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),430,Biz,5房2廳2衛有隔間,B13
住,,臺灣大道七段432巷66弄1~30號,套房(1房(1廳)1衛),71.29%,B,,10308,無,,三層/五層,-1,8,6383,1,1,0,24.231592810363317,120.57454815601675,無,"109,098",bt_07.png,65,8.52,4jy00CB2Pu2zxNozLDm1nQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),93,Biz,1房1廳1衛有隔間,B13
一般農業區,丙種建築用地,清泉路145巷31~60號,透天厝,,B,,10308,無,,全/三層,-1,17,6384,2,1,0,24.239119944271152,120.61758379466674,無,"154,612",bt_02.png,41,38.16,Z6WtPqJ2pzatISNCDwwJSgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),590,Biz,5房2廳3衛有隔間,B13
住,,臺灣大道六段926巷22弄1~30號,透天厝,,B,,10308,無,,全/三層,-1,20,6385,2,1,0,24.212119742405264,120.59006334965581,無,"230,013",bt_02.png,38,173.03,CD6Sbxcrl4Mi/6vrezSpTwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"3,980",Biz,5房1廳6衛有隔間,B13
住,,保成一街12巷31~60號,透天厝,,B,,10308,無,,全/三層,-1,4,6386,7,1,0,24.214038340141986,120.56924636640005,無,"158,631",bt_02.png,23,57.37,q7fgHTjYlZlgOGjSUK7zUALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),910,Biz,4房3廳3衛有隔間,B13
住,,南陽路61~90號,透天厝,,B,,10308,無,,全/二層,-1,33,6387,2,1,0,24.21387245233791,120.57935279470628,無,"189,316",bt_02.png,15,38.56,L5To5haYGdt3Jhwgu71ofALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),730,Biz,5房6廳2衛有隔間,B13
住,,晉文路229巷61~90號,透天厝,,B,,10308,無,,全/四層,-1,2,6388,2,1,0,24.21803017203548,120.59138143008495,有,"193,557",bt_02.png,16,111.08,Tx9lzqDJqnTZD8rE8c+P9QLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"2,150",Biz,5房2廳6衛有隔間,B13
住,,北勢東路537巷1~30號,透天厝,,B,,10308,無,,全/四層,1,,6389,2,1,0,24.226970656398315,120.57417755329762,有,"160,509",bt_02.png,43,115.88,28cOsKLOfIJX9qSDP86ZGQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,860",Biz,13房1廳14衛有隔間,B13
住,,北勢東路537巷1~30號,透天厝,,B,,10308,無,,全/四層,1,,6390,2,1,0,24.22677497214463,120.57410583619964,有,"191,045",bt_02.png,42,70.66,+mFU1ZZZlB3DixZZ0RXKHALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,350",Biz,7房1廳8衛有隔間,B13
住,,北勢東路555巷31~60號,透天厝,,B,,10308,無,,全/四層,1,,6391,2,1,0,24.22691251782326,120.573885813316,有,"214,152",bt_02.png,43,70.04,1FYAxqQ1IKX4nSINmMUl4ALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,500",Biz,7房1廳8衛有隔間,B13
住,,北勢東路537巷1~30號,透天厝,,B,,10308,無,,全/四層,1,,6392,2,1,0,24.226816428397647,120.57439615452971,有,"215,094",bt_02.png,42,70.67,BkHo4dUO0wU+Lo1ypdP/NQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,520",Biz,7房1廳8衛有隔間,B13
住,,英才路1~30號,透天厝,,B,,10308,無,,全/四層,1,,6393,2,1,0,24.226756204634054,120.57481776219954,有,"355,861",bt_02.png,43,85.71,WT8XsNKHl+IXRC1nEkxcoALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"3,050",Biz,5房2廳6衛有隔間,B13
住,,北勢東路555巷1~30號,透天厝,,B,,10308,無,,全/四層,1,,6394,2,1,0,24.226944184067914,120.57423622493828,有,"264,119",bt_02.png,43,70.04,4D5wY8xr8YJZEjDDn7smVALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,850",Biz,7房1廳8衛有隔間,B13
住,,北勢東路537巷1~30號,透天厝,,B,,10308,無,,全/四層,1,,6395,2,1,0,24.226816428397647,120.57439615452971,有,"160,939",bt_02.png,43,173.98,3HE2AjwHwAo7vxRvb0RfFALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"2,800",Biz,16房1廳17衛有隔間,B13
住,,臺灣大道七段432巷66弄1~30號,套房(1房(1廳)1衛),71.29%,B,,10308,無,,三層/五層,-1,8,6396,1,1,0,24.231592810363317,120.57454815601675,有,"105,580",bt_07.png,65,8.52,6p5GYNCxtKaYIQxtlB0CEwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),90,Biz,1房0廳1衛有隔間,B13
住,,臺灣大道七段432巷66弄1~30號,套房(1房(1廳)1衛),69.12%,B,,10308,無,,三層/五層,-1,8,6397,1,1,0,24.231592810363317,120.57454815601675,有,"112,678",bt_07.png,65,6.03,P3Fqb7PI3AAFn6yXXV3YKR9K4l1UUL8NDBeJ3F55wzM=,房地(土地+建物),68,Biz,1房0廳1衛有隔間,B13
住,,臺灣大道七段432巷66弄1~30號,套房(1房(1廳)1衛),69.12%,B,,10308,無,,三層/五層,-1,8,6398,1,1,0,24.231592810363317,120.57454815601675,有,"112,678",bt_07.png,65,6.03,VaVgtyjzfB4jJ025MgvFHB9K4l1UUL8NDBeJ3F55wzM=,房地(土地+建物),68,Biz,1房0廳1衛有隔間,B13
住,,中山路121~150號,透天厝,,B,,10308,無,,全/三層,-1,35,6399,1,1,0,24.235088769036857,120.57612479433473,無,"233,960",bt_02.png,10,58.98,wFbxOqEnyItlkF1hfFhvuALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,380",Biz,4房2廳2衛有隔間,B13
住,,英才路1~30號,透天厝,,B,,10308,無,,全/四層,1,,6400,2,1,0,24.22664697162143,120.5746610818464,有,"323,775",bt_02.png,43,85.71,rVLqFzGMYqNjnQlvwHFHdgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"2,775",Biz,5房2廳6衛有隔間,B13
住,,正德路200巷1~30號,透天厝,,B,,10308,無,,全/四層,-1,4,6401,2,1,0,24.198774047621733,120.58072732514896,無,"153,412",bt_02.png,19,68.44,as4fxJFE74Bo+SQ51ExGDgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,050",Biz,4房2廳3衛有隔間,B13
住,,六路里5鄰六路九街38巷1~30號,透天厝,,B,,10308,無,,全/四層,-1,10,6402,3,1,0,24.211875763933595,120.58664797179968,無,"131,326",bt_02.png,33,67.01,7+4hThk63TUTg6MbyyhG+ALKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,880,Biz,5房2廳2衛有隔間,B13
住,,北勢東路555巷31~60號,透天厝,,B,,10308,無,,全/四層,1,,6403,2,1,0,24.22691385576696,120.57404235996002,有,"261,266",bt_02.png,43,70.04,6MleIKGLDtOFJ34hWTIfzgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,830",Biz,7房1廳8衛有隔間,B13
住,,北勢東路537巷1~30號,透天厝,,B,,10308,無,,全/四層,1,,6404,2,1,0,24.226935276509877,120.57460154052578,有,"226,483",bt_02.png,42,70.65,M/TZzUoAzInv5drVpvEv5wLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,600",Biz,7房1廳8衛有隔間,B13
住,,斗潭路211~240號,透天厝,,B,,10308,無,,全/四層,0,1,6405,1,1,0,24.22605751772536,120.55574215949565,無,"180,344",bt_02.png,10,69.31,sz7xoKusDMwzx3o8gPPWZwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,250",Biz,4房1廳4衛有隔間,B13
住,,斗潭路211~240號,透天厝,,B,,10308,無,,全/四層,0,1,6406,2,1,0,24.22623022450956,120.55552298102457,無,"225,947",bt_02.png,23,83.65,j3o3S+3v1wUA83ovkRvZ9QLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,890",Biz,4房1廳5衛有隔間,B13
住,,正德路331~360號,透天厝,,B,,10308,無,,全/四層,-1,,6407,1,1,0,24.1978483830259,120.58346051747901,無,"177,488",bt_02.png,9,46.20,wyPp50C5F2WUeo+2mImPPQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),820,Biz,4房3廳4衛有隔間,B13
住,,六路里臺灣大道六段926巷7弄1~30號,透天厝,,B,,10308,無,,全/三層,-1,18,6408,2,2,0,24.213691162968228,120.58934702219128,無,"142,102",bt_02.png,23,80.93,8xc7cvY3IP0mxNrldkfiWgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,150",Biz,4房1廳4衛有隔間,B13
住,,臺灣大道七段432巷66弄1~30號,套房(1房(1廳)1衛),71.29%,B,,10308,無,,三層/五層,-1,8,6409,1,1,0,24.231592810363317,120.57454815601675,有,"105,580",bt_07.png,65,8.52,+yTsn4Ca57PMiXrJwugSTQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),90,Biz,1房0廳1衛有隔間,B13
住,,臺灣大道七段432巷66弄1~30號,套房(1房(1廳)1衛),71.29%,B,,10308,無,,三層/五層,-1,8,6410,1,1,0,24.231592810363317,120.57454815601675,有,"105,580",bt_07.png,65,8.52,P3Fqb7PI3AAFn6yXXV3YKQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),90,Biz,1房0廳1衛有隔間,B13
住,,臺灣大道七段432巷66弄1~30號,套房(1房(1廳)1衛),69.12%,B,,10308,無,,三層/五層,-1,8,6411,1,1,0,24.231592810363317,120.57454815601675,有,"112,678",bt_07.png,65,6.03,VaVgtyjzfB4jJ025MgvFHALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),68,Biz,1房0廳1衛有隔間,B13
住,,中山路451巷1~30號,店面（店舖),,B,,10308,無,,一層/一層,-1,30,6412,2,2,0,24.241802338198596,120.56887673619832,無,"477,650",bt_03.png,10,9.00,4Mdg+GCTohhvlHXKY5wkYALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),430,Biz,1房1廳2衛有隔間,B13
住,,臺灣大道七段432巷66弄1~30號,套房(1房(1廳)1衛),69.12%,B,,10308,無,,三層/五層,-1,8,6413,1,1,0,24.231592810363317,120.57454815601675,有,"112,678",bt_07.png,65,6.03,Oo5f+gLT7qveqSj5Z9F5gALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),68,Biz,1房0廳1衛有隔間,B13
住,,正英路386巷1~30號,透天厝,,B,,10308,無,,全/四層,-1,10,6414,2,1,0,24.20729014395492,120.58758962142852,有,"124,754",bt_02.png,55,59.16,50W/XqTtWKJPKBNRB3PTHwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),738,Biz,5房2廳3衛有隔間,B13
住,,南斗路311巷5弄1~30號,透天厝,,B,,10308,無,,全/四層,-1,3,6415,2,1,0,24.21520590431973,120.56927886749182,無,"142,939",bt_02.png,20,61.56,EOu3HWWwfW/7C1EaXI7t5wLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),880,Biz,4房3廳3衛有隔間,B13
住,,北勢東路537巷1~30號,透天厝,,B,,10308,無,,全/四層,1,,6416,2,1,0,24.226738208042644,120.57419555679043,有,"188,215",bt_02.png,42,70.66,y4HvuW6wroS1wKY3SZS3/gLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,330",Biz,7房1廳8衛有隔間,B13
住,,福成路170巷27弄1~30號,透天厝,,B,,10308,無,,全/四層,0,1,6417,2,1,0,24.223207113558516,120.56216897212889,無,"177,068",bt_02.png,19,59.30,PB2fwao30zLT1hQKtIjLyALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,050",Biz,4房2廳3衛有隔間,B13
住,,北勢東路555巷31~60號,透天厝,,B,,10308,無,,全/四層,1,,6418,2,1,0,24.22694159873847,120.57379464119313,有,"206,638",bt_02.png,43,71.04,d/LkH4TFDP5O40i0Gpb6sQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,468",Biz,7房1廳8衛有隔間,B13
住,,北勢東路555巷31~60號,透天厝,,B,,10308,無,,全/四層,1,,6419,2,1,0,24.226862851071758,120.57404892952479,有,"242,562",bt_02.png,43,70.04,KHdOec4yovpfx7ZrwHn2TALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,699",Biz,7房1廳8衛有隔間,B13
住,,英才路1~30號,透天厝,,B,,10308,無,,全/四層,1,,6420,2,1,0,24.22665204340918,120.57470487952678,有,"355,861",bt_02.png,43,85.71,5fstMRF9Z6m7RBpBcfxW2ALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"3,050",Biz,5房2廳6衛有隔間,B13
住,,北勢東路555巷1~30號,透天厝,,B,,10308,無,,全/四層,1,,6421,2,1,0,24.22697525902743,120.57437002701516,有,"213,660",bt_02.png,43,107.65,zdFzFpQ21jO33NDUj2EHUALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"2,300",Biz,13房1廳14衛有隔間,B13
住,,北勢東路537巷1~30號,透天厝,,B,,10308,無,,全/四層,1,,6422,2,1,0,24.22690632190164,120.57441603998589,有,"212,645",bt_02.png,42,70.54,XOx3JGMOLWEGeEdI1i4obwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,500",Biz,7房1廳8衛有隔間,B13
住,,英才路1~30號,透天厝,,B,,10308,無,,全/四層,1,,6423,3,2,0,24.22693037383167,120.57478469209472,有,"379,197",bt_02.png,43,171.41,hNo5w+disyC/Rs7iR7u/ewLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"6,500",Biz,10房4廳12衛有隔間,B13
住,,英才路1~30號,透天厝,,B,,10308,無,,全/四層,1,,6424,2,1,0,24.22675723924295,120.57486600401512,有,"353,527",bt_02.png,43,85.71,zSc81VxugIWDEhMYL3XqlQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"3,030",Biz,5房2廳6衛有隔間,B13
住,,南勢里自由路95巷31~60號,透天厝,,B,,10308,無,,全/四層,1,2,6425,2,1,0,24.216275449386007,120.57491950250137,無,"192,645",bt_02.png,33,60.01,/17gGwe5X8Bqq/fH/dmz9QLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,156",Biz,5房3廳3衛有隔間,B13
住,,北勢東路537巷1~30號,透天厝,,B,,10308,無,,全/四層,1,,6426,2,1,0,24.226861021333708,120.57419908676094,有,"183,752",bt_02.png,43,114.83,JKFCO+uASXE90vTMM1yEOwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"2,110",Biz,13房1廳14衛有隔間,B13
